time,READ Read_LMO,READ Read_RMO,READ Read_anglePIDOutput,READ Read_APIDKp,READ Read_APIDKi,READ Read_APIDKd,READ Read_APIDAggKp,READ Read_APIDAggKi,READ Read_APIDAggKd,READ Read_SPIDKp,READ Read_SPIDKi,READ Read_SPIDKd,READ Read_Yaw,READ Read_Roll,READ Read_Pitch,READ Read_MotorsON,READ Read_LoopT,READ Read_SetsteerGain,READ Read_SetthrottleGain,READ Read_TriggerAngleAggressive,READ Read_Info,READ Read_ISTE,READ Read_BAL,READ FirmwareVersion,READgleAggressive 750.00,READ Read_calibratedZeroAngle,
1414859285117,0.00,0.00,-22.81,728.00,0.00,48.00,1970.00,12.75,551.00,5540.00,133.00,23.00,4.58,0.73,4.93,0,5,0,0,750.00,System,0.23,0.00,0.5,180.00,
1414859285329,0.00,0.00,-22.74,728.00,0.00,48.00,1970.00,12.75,551.00,5540.00,133.00,23.00,4.60,0.74,4.92,0,5,0,0,750.00,System,0.23,0.00,0.5,180.00,
1414859285485,0.00,0.00,-22.75,728.00,0.00,48.00,1970.00,12.75,551.00,5540.00,133.00,23.00,4.60,0.74,4.93,0,7,0,0,750.00,System,0.32,0.00,0.5,180.00,
1414859285635,0.00,0.00,-22.75,728.00,0.00,48.00,1970.00,12.75,551.00,5540.00,133.00,23.00,4.61,0.75,4.94,0,6,0,0,750.00,System,0.27,0.00,0.5,180.00,
1414859285790,0.00,0.00,-22.87,728.00,0.00,48.00,1970.00,12.75,551.00,5540.00,133.00,23.00,4.60,0.74,4.92,0,5,0,0,750.00,System,0.23,0.00,0.5,180.00,
1414859287147,0.00,0.00,-22.56,728.00,0.00,48.00,1970.00,12.75,551.00,5540.00,133.00,23.00,4.69,0.78,4.90,0,6,0,0,750.00,System,0.27,0.00,0.5,180.00,
1414859287295,0.00,0.00,-22.58,728.00,0.00,48.00,1970.00,12.75,551.00,5540.00,133.00,23.00,4.69,0.78,4.88,0,5,0,0,750.00,System,0.22,0.00,0.5,180.00,
1414859287447,0.00,0.00,-22.21,728.00,0.00,48.00,1970.00,12.75,551.00,5540.00,133.00,23.00,4.69,0.79,4.87,0,5,0,0,750.00,System,0.22,0.00,0.5,180.00,
1414859287598,0.00,0.00,-22.34,728.00,0.00,48.00,1970.00,12.75,551.00,5540.00,133.00,23.00,4.70,0.79,4.85,0,5,0,0,750.00,System,0.22,0.00,0.5,180.00,
